ref,line_index
Steinsaltz on Job 1:1,5
Steinsaltz on Job 1:2,7
Steinsaltz on Job 1:3,9
Steinsaltz on Job 1:4,11
Steinsaltz on Job 1:5,13
Steinsaltz on Job 1:6,15
Steinsaltz on Job 1:7,17
Steinsaltz on Job 1:8,19
Steinsaltz on Job 1:9,21
Steinsaltz on Job 1:10,23
Steinsaltz on Job 1:11,25
Steinsaltz on Job 1:12,27
Steinsaltz on Job 1:13,29
Steinsaltz on Job 1:14,31
Steinsaltz on Job 1:15,33
Steinsaltz on Job 1:16,35
Steinsaltz on Job 1:17,37
Steinsaltz on Job 1:18,39
Steinsaltz on Job 1:19,41
Steinsaltz on Job 1:20,43
Steinsaltz on Job 1:21,45
Steinsaltz on Job 1:22,47
Steinsaltz on Job 2:1,50
Steinsaltz on Job 2:2,52
Steinsaltz on Job 2:3,54
Steinsaltz on Job 2:4,56
Steinsaltz on Job 2:5,58
Steinsaltz on Job 2:6,60
Steinsaltz on Job 2:7,62
Steinsaltz on Job 2:8,64
Steinsaltz on Job 2:9,66
Steinsaltz on Job 2:10,68
Steinsaltz on Job 2:11,70
Steinsaltz on Job 2:12,72
Steinsaltz on Job 2:13,74
Steinsaltz on Job 3:1,77
Steinsaltz on Job 3:2,79
Steinsaltz on Job 3:3,81
Steinsaltz on Job 3:4,83
Steinsaltz on Job 3:5,85
Steinsaltz on Job 3:6,87
Steinsaltz on Job 3:7,89
Steinsaltz on Job 3:8,91
Steinsaltz on Job 3:9,93
Steinsaltz on Job 3:10,95
Steinsaltz on Job 3:11,97
Steinsaltz on Job 3:12,99
Steinsaltz on Job 3:13,101
Steinsaltz on Job 3:14,103
Steinsaltz on Job 3:15,105
Steinsaltz on Job 3:16,107
Steinsaltz on Job 3:17,109
Steinsaltz on Job 3:18,111
Steinsaltz on Job 3:19,113
Steinsaltz on Job 3:20,115
Steinsaltz on Job 3:21,117
Steinsaltz on Job 3:22,119
Steinsaltz on Job 3:23,121
Steinsaltz on Job 3:24,123
Steinsaltz on Job 3:25,125
Steinsaltz on Job 3:26,127
Steinsaltz on Job 4:1,130
Steinsaltz on Job 4:2,132
Steinsaltz on Job 4:3,134
Steinsaltz on Job 4:4,136
Steinsaltz on Job 4:5,138
Steinsaltz on Job 4:6,140
Steinsaltz on Job 4:7,142
Steinsaltz on Job 4:8,144
Steinsaltz on Job 4:9,146
Steinsaltz on Job 4:10,148
Steinsaltz on Job 4:11,150
Steinsaltz on Job 4:12,152
Steinsaltz on Job 4:13,154
Steinsaltz on Job 4:14,156
Steinsaltz on Job 4:15,158
Steinsaltz on Job 4:16,160
Steinsaltz on Job 4:17,162
Steinsaltz on Job 4:18,164
Steinsaltz on Job 4:19,166
Steinsaltz on Job 4:20,168
Steinsaltz on Job 4:21,170
Steinsaltz on Job 5:1,173
Steinsaltz on Job 5:2,175
Steinsaltz on Job 5:3,177
Steinsaltz on Job 5:4,179
Steinsaltz on Job 5:5,181
Steinsaltz on Job 5:6,183
Steinsaltz on Job 5:7,185
Steinsaltz on Job 5:8,187
Steinsaltz on Job 5:9,189
Steinsaltz on Job 5:10,191
Steinsaltz on Job 5:11,193
Steinsaltz on Job 5:12,195
Steinsaltz on Job 5:13,197
Steinsaltz on Job 5:14,199
Steinsaltz on Job 5:15,201
