ref,line_index
Megalleh Amukkot on Parashat VaEtchanan 1:1,4
Megalleh Amukkot on Parashat VaEtchanan 2:1,6
Megalleh Amukkot on Parashat VaEtchanan 3:1,8
Megalleh Amukkot on Parashat VaEtchanan 3:2,9
Megalleh Amukkot on Parashat VaEtchanan 3:3,10
Megalleh Amukkot on Parashat VaEtchanan 4:1,12
Megalleh Amukkot on Parashat VaEtchanan 5:1,14
Megalleh Amukkot on Parashat VaEtchanan 6:1,16
Megalleh Amukkot on Parashat VaEtchanan 7:1,18
Megalleh Amukkot on Parashat VaEtchanan 8:1,20
Megalleh Amukkot on Parashat VaEtchanan 9:1,22
Megalleh Amukkot on Parashat VaEtchanan 10:1,24
Megalleh Amukkot on Parashat VaEtchanan 11:1,26
Megalleh Amukkot on Parashat VaEtchanan 12:1,28
Megalleh Amukkot on Parashat VaEtchanan 13:1,30
Megalleh Amukkot on Parashat VaEtchanan 14:1,32
Megalleh Amukkot on Parashat VaEtchanan 15:1,34
Megalleh Amukkot on Parashat VaEtchanan 16:1,36
Megalleh Amukkot on Parashat VaEtchanan 17:1,38
Megalleh Amukkot on Parashat VaEtchanan 18:1,40
Megalleh Amukkot on Parashat VaEtchanan 19:1,42
Megalleh Amukkot on Parashat VaEtchanan 20:1,44
Megalleh Amukkot on Parashat VaEtchanan 21:1,46
Megalleh Amukkot on Parashat VaEtchanan 22:1,48
Megalleh Amukkot on Parashat VaEtchanan 23:1,50
Megalleh Amukkot on Parashat VaEtchanan 24:1,52
Megalleh Amukkot on Parashat VaEtchanan 25:1,54
Megalleh Amukkot on Parashat VaEtchanan 26:1,56
Megalleh Amukkot on Parashat VaEtchanan 27:1,58
Megalleh Amukkot on Parashat VaEtchanan 28:1,60
Megalleh Amukkot on Parashat VaEtchanan 29:1,62
Megalleh Amukkot on Parashat VaEtchanan 30:1,64
Megalleh Amukkot on Parashat VaEtchanan 31:1,66
Megalleh Amukkot on Parashat VaEtchanan 32:1,68
Megalleh Amukkot on Parashat VaEtchanan 33:1,70
Megalleh Amukkot on Parashat VaEtchanan 34:1,72
Megalleh Amukkot on Parashat VaEtchanan 35:1,74
Megalleh Amukkot on Parashat VaEtchanan 36:1,76
Megalleh Amukkot on Parashat VaEtchanan 37:1,78
Megalleh Amukkot on Parashat VaEtchanan 38:1,80
Megalleh Amukkot on Parashat VaEtchanan 39:1,82
Megalleh Amukkot on Parashat VaEtchanan 40:1,84
Megalleh Amukkot on Parashat VaEtchanan 41:1,86
Megalleh Amukkot on Parashat VaEtchanan 42:1,88
Megalleh Amukkot on Parashat VaEtchanan 43:1,90
Megalleh Amukkot on Parashat VaEtchanan 44:1,92
Megalleh Amukkot on Parashat VaEtchanan 45:1,94
Megalleh Amukkot on Parashat VaEtchanan 46:1,96
Megalleh Amukkot on Parashat VaEtchanan 47:1,98
Megalleh Amukkot on Parashat VaEtchanan 48:1,100
Megalleh Amukkot on Parashat VaEtchanan 49:1,102
Megalleh Amukkot on Parashat VaEtchanan 50:1,104
Megalleh Amukkot on Parashat VaEtchanan 51:1,106
Megalleh Amukkot on Parashat VaEtchanan 52:1,108
Megalleh Amukkot on Parashat VaEtchanan 53:1,110
Megalleh Amukkot on Parashat VaEtchanan 54:1,112
Megalleh Amukkot on Parashat VaEtchanan 55:1,114
Megalleh Amukkot on Parashat VaEtchanan 56:1,116
Megalleh Amukkot on Parashat VaEtchanan 57:1,118
Megalleh Amukkot on Parashat VaEtchanan 58:1,120
Megalleh Amukkot on Parashat VaEtchanan 59:1,122
Megalleh Amukkot on Parashat VaEtchanan 60:1,124
Megalleh Amukkot on Parashat VaEtchanan 61:1,126
Megalleh Amukkot on Parashat VaEtchanan 62:1,128
Megalleh Amukkot on Parashat VaEtchanan 63:1,130
Megalleh Amukkot on Parashat VaEtchanan 64:1,132
Megalleh Amukkot on Parashat VaEtchanan 65:1,134
Megalleh Amukkot on Parashat VaEtchanan 66:1,136
Megalleh Amukkot on Parashat VaEtchanan 67:1,138
Megalleh Amukkot on Parashat VaEtchanan 68:1,140
Megalleh Amukkot on Parashat VaEtchanan 69:1,142
Megalleh Amukkot on Parashat VaEtchanan 70:1,144
Megalleh Amukkot on Parashat VaEtchanan 71:1,146
Megalleh Amukkot on Parashat VaEtchanan 72:1,148
Megalleh Amukkot on Parashat VaEtchanan 73:1,150
Megalleh Amukkot on Parashat VaEtchanan 74:1,152
Megalleh Amukkot on Parashat VaEtchanan 75:1,154
Megalleh Amukkot on Parashat VaEtchanan 76:1,156
Megalleh Amukkot on Parashat VaEtchanan 77:1,158
Megalleh Amukkot on Parashat VaEtchanan 78:1,160
Megalleh Amukkot on Parashat VaEtchanan 79:1,162
Megalleh Amukkot on Parashat VaEtchanan 80:1,164
Megalleh Amukkot on Parashat VaEtchanan 81:1,166
Megalleh Amukkot on Parashat VaEtchanan 82:1,168
Megalleh Amukkot on Parashat VaEtchanan 83:1,170
Megalleh Amukkot on Parashat VaEtchanan 84:1,172
Megalleh Amukkot on Parashat VaEtchanan 85:1,174
Megalleh Amukkot on Parashat VaEtchanan 86:1,176
Megalleh Amukkot on Parashat VaEtchanan 87:1,178
Megalleh Amukkot on Parashat VaEtchanan 88:1,180
Megalleh Amukkot on Parashat VaEtchanan 89:1,182
