ref,line_index
Steinsaltz on Hosea 1:1,5
Steinsaltz on Hosea 1:2,7
Steinsaltz on Hosea 1:3,9
Steinsaltz on Hosea 1:4,11
Steinsaltz on Hosea 1:5,13
Steinsaltz on Hosea 1:6,15
Steinsaltz on Hosea 1:7,17
Steinsaltz on Hosea 1:8,19
Steinsaltz on Hosea 1:9,21
Steinsaltz on Hosea 2:1,24
Steinsaltz on Hosea 2:2,26
Steinsaltz on Hosea 2:3,28
Steinsaltz on Hosea 2:4,30
Steinsaltz on Hosea 2:5,32
Steinsaltz on Hosea 2:6,34
Steinsaltz on Hosea 2:7,36
Steinsaltz on Hosea 2:8,38
Steinsaltz on Hosea 2:9,40
Steinsaltz on Hosea 2:10,42
Steinsaltz on Hosea 2:11,44
Steinsaltz on Hosea 2:12,46
Steinsaltz on Hosea 2:13,48
Steinsaltz on Hosea 2:14,50
Steinsaltz on Hosea 2:15,52
Steinsaltz on Hosea 2:16,54
Steinsaltz on Hosea 2:17,56
Steinsaltz on Hosea 2:18,58
Steinsaltz on Hosea 2:19,60
Steinsaltz on Hosea 2:20,62
Steinsaltz on Hosea 2:21,64
Steinsaltz on Hosea 2:22,66
Steinsaltz on Hosea 2:23,68
Steinsaltz on Hosea 2:24,70
Steinsaltz on Hosea 2:25,72
Steinsaltz on Hosea 3:1,75
Steinsaltz on Hosea 3:2,77
Steinsaltz on Hosea 3:3,79
Steinsaltz on Hosea 3:4,81
Steinsaltz on Hosea 3:5,83
Steinsaltz on Hosea 4:1,86
Steinsaltz on Hosea 4:2,88
Steinsaltz on Hosea 4:3,90
Steinsaltz on Hosea 4:4,92
Steinsaltz on Hosea 4:5,94
Steinsaltz on Hosea 4:6,96
Steinsaltz on Hosea 4:7,98
Steinsaltz on Hosea 4:8,100
Steinsaltz on Hosea 4:9,102
Steinsaltz on Hosea 4:10,104
Steinsaltz on Hosea 4:11,106
Steinsaltz on Hosea 4:12,108
Steinsaltz on Hosea 4:13,110
Steinsaltz on Hosea 4:14,112
Steinsaltz on Hosea 4:15,114
Steinsaltz on Hosea 4:16,116
Steinsaltz on Hosea 4:17,118
Steinsaltz on Hosea 4:18,120
Steinsaltz on Hosea 4:19,122
Steinsaltz on Hosea 5:1,125
Steinsaltz on Hosea 5:2,127
Steinsaltz on Hosea 5:3,129
Steinsaltz on Hosea 5:4,131
Steinsaltz on Hosea 5:5,133
Steinsaltz on Hosea 5:6,135
Steinsaltz on Hosea 5:7,137
Steinsaltz on Hosea 5:8,139
Steinsaltz on Hosea 5:9,141
Steinsaltz on Hosea 5:10,143
Steinsaltz on Hosea 5:11,145
Steinsaltz on Hosea 5:12,147
Steinsaltz on Hosea 5:13,149
Steinsaltz on Hosea 5:14,151
Steinsaltz on Hosea 5:15,153
Steinsaltz on Hosea 6:1,156
Steinsaltz on Hosea 6:2,158
Steinsaltz on Hosea 6:3,160
Steinsaltz on Hosea 6:4,162
Steinsaltz on Hosea 6:5,164
Steinsaltz on Hosea 6:6,166
Steinsaltz on Hosea 6:7,168
Steinsaltz on Hosea 6:8,170
Steinsaltz on Hosea 6:9,172
Steinsaltz on Hosea 6:10,174
Steinsaltz on Hosea 6:11,176
Steinsaltz on Hosea 7:1,179
Steinsaltz on Hosea 7:2,181
Steinsaltz on Hosea 7:3,183
Steinsaltz on Hosea 7:4,185
Steinsaltz on Hosea 7:5,187
Steinsaltz on Hosea 7:6,189
Steinsaltz on Hosea 7:7,191
Steinsaltz on Hosea 7:8,193
Steinsaltz on Hosea 7:9,195
Steinsaltz on Hosea 7:10,197
Steinsaltz on Hosea 7:11,199
Steinsaltz on Hosea 7:12,201
Steinsaltz on Hosea 7:13,203
Steinsaltz on Hosea 7:14,205
Steinsaltz on Hosea 7:15,207
Steinsaltz on Hosea 7:16,209
Steinsaltz on Hosea 8:1,212
Steinsaltz on Hosea 8:2,214
Steinsaltz on Hosea 8:3,216
Steinsaltz on Hosea 8:4,218
Steinsaltz on Hosea 8:5,220
Steinsaltz on Hosea 8:6,222
Steinsaltz on Hosea 8:7,224
Steinsaltz on Hosea 8:8,226
Steinsaltz on Hosea 8:9,228
Steinsaltz on Hosea 8:10,230
Steinsaltz on Hosea 8:11,232
Steinsaltz on Hosea 8:12,234
Steinsaltz on Hosea 8:13,236
Steinsaltz on Hosea 8:14,238
Steinsaltz on Hosea 9:1,241
Steinsaltz on Hosea 9:2,243
Steinsaltz on Hosea 9:3,245
Steinsaltz on Hosea 9:4,247
Steinsaltz on Hosea 9:5,249
Steinsaltz on Hosea 9:6,251
Steinsaltz on Hosea 9:7,253
Steinsaltz on Hosea 9:8,255
Steinsaltz on Hosea 9:9,257
Steinsaltz on Hosea 9:10,259
Steinsaltz on Hosea 9:11,261
Steinsaltz on Hosea 9:12,263
Steinsaltz on Hosea 9:13,265
Steinsaltz on Hosea 9:14,267
Steinsaltz on Hosea 9:15,269
Steinsaltz on Hosea 9:16,271
Steinsaltz on Hosea 9:17,273
Steinsaltz on Hosea 10:1,276
Steinsaltz on Hosea 10:2,278
Steinsaltz on Hosea 10:3,280
Steinsaltz on Hosea 10:4,282
Steinsaltz on Hosea 10:5,284
Steinsaltz on Hosea 10:6,286
Steinsaltz on Hosea 10:7,288
Steinsaltz on Hosea 10:8,290
Steinsaltz on Hosea 10:9,292
Steinsaltz on Hosea 10:10,294
Steinsaltz on Hosea 10:11,296
Steinsaltz on Hosea 10:12,298
Steinsaltz on Hosea 10:13,300
Steinsaltz on Hosea 10:14,302
Steinsaltz on Hosea 10:15,304
Steinsaltz on Hosea 11:1,307
Steinsaltz on Hosea 11:2,309
Steinsaltz on Hosea 11:3,311
Steinsaltz on Hosea 11:4,313
Steinsaltz on Hosea 11:5,315
Steinsaltz on Hosea 11:6,317
Steinsaltz on Hosea 11:7,319
Steinsaltz on Hosea 11:8,321
Steinsaltz on Hosea 11:9,323
Steinsaltz on Hosea 11:10,325
Steinsaltz on Hosea 11:11,327
Steinsaltz on Hosea 12:1,330
Steinsaltz on Hosea 12:2,332
Steinsaltz on Hosea 12:3,334
Steinsaltz on Hosea 12:4,336
Steinsaltz on Hosea 12:5,338
Steinsaltz on Hosea 12:6,340
Steinsaltz on Hosea 12:7,342
Steinsaltz on Hosea 12:8,344
Steinsaltz on Hosea 12:9,346
Steinsaltz on Hosea 12:10,348
Steinsaltz on Hosea 12:11,350
Steinsaltz on Hosea 12:12,352
Steinsaltz on Hosea 12:13,354
Steinsaltz on Hosea 12:14,356
Steinsaltz on Hosea 12:15,358
Steinsaltz on Hosea 13:1,361
Steinsaltz on Hosea 13:2,363
Steinsaltz on Hosea 13:3,365
Steinsaltz on Hosea 13:4,367
Steinsaltz on Hosea 13:5,369
Steinsaltz on Hosea 13:6,371
Steinsaltz on Hosea 13:7,373
Steinsaltz on Hosea 13:8,375
Steinsaltz on Hosea 13:9,377
Steinsaltz on Hosea 13:10,379
Steinsaltz on Hosea 13:11,381
Steinsaltz on Hosea 13:12,383
Steinsaltz on Hosea 13:13,385
Steinsaltz on Hosea 13:14,387
Steinsaltz on Hosea 13:15,389
Steinsaltz on Hosea 14:1,392
Steinsaltz on Hosea 14:2,394
Steinsaltz on Hosea 14:3,396
Steinsaltz on Hosea 14:4,398
Steinsaltz on Hosea 14:5,400
Steinsaltz on Hosea 14:6,402
Steinsaltz on Hosea 14:7,404
Steinsaltz on Hosea 14:8,406
Steinsaltz on Hosea 14:9,408
Steinsaltz on Hosea 14:10,410
