ref,line_index
Immanuel of Rome on Proverbs 2:22:1,154
Immanuel of Rome on Proverbs 2:22:2,155
Immanuel of Rome on Proverbs 2:22:3,156
Immanuel of Rome on Proverbs 2:22:4,157
Immanuel of Rome on Proverbs 3:1:1,160
Immanuel of Rome on Proverbs 3:2:1,162
Immanuel of Rome on Proverbs 3:3:1,164
Immanuel of Rome on Proverbs 3:3:2,165
Immanuel of Rome on Proverbs 3:3:3,166
Immanuel of Rome on Proverbs 3:3:4,167
Immanuel of Rome on Proverbs 3:4:1,169
Immanuel of Rome on Proverbs 3:5:1,171
Immanuel of Rome on Proverbs 3:6:1,173
Immanuel of Rome on Proverbs 3:6:2,174
Immanuel of Rome on Proverbs 3:6:3,175
Immanuel of Rome on Proverbs 3:7:1,177
Immanuel of Rome on Proverbs 3:7:2,178
Immanuel of Rome on Proverbs 3:8:1,180
Immanuel of Rome on Proverbs 3:8:2,181
Immanuel of Rome on Proverbs 3:9:1,183
Immanuel of Rome on Proverbs 3:10:1,185
Immanuel of Rome on Proverbs 3:10:2,186
Immanuel of Rome on Proverbs 3:11:1,188
Immanuel of Rome on Proverbs 3:12:1,190
Immanuel of Rome on Proverbs 3:12:2,191
Immanuel of Rome on Proverbs 3:13:1,193
Immanuel of Rome on Proverbs 3:13:2,194
Immanuel of Rome on Proverbs 3:14:1,196
Immanuel of Rome on Proverbs 3:15:1,198
Immanuel of Rome on Proverbs 3:16:1,200
Immanuel of Rome on Proverbs 3:17:1,202
Immanuel of Rome on Proverbs 3:17:2,203
Immanuel of Rome on Proverbs 3:18:1,205
Immanuel of Rome on Proverbs 3:18:2,206
Immanuel of Rome on Proverbs 3:19:1,208
Immanuel of Rome on Proverbs 3:20:1,210
Immanuel of Rome on Proverbs 3:20:2,211
Immanuel of Rome on Proverbs 3:20:3,212
Immanuel of Rome on Proverbs 3:21:1,214
Immanuel of Rome on Proverbs 3:21:2,215
Immanuel of Rome on Proverbs 3:22:1,217
Immanuel of Rome on Proverbs 3:23:1,219
Immanuel of Rome on Proverbs 3:23:2,220
Immanuel of Rome on Proverbs 3:24:1,222
Immanuel of Rome on Proverbs 3:25:1,224
Immanuel of Rome on Proverbs 3:26:1,226
Immanuel of Rome on Proverbs 3:27:1,228
Immanuel of Rome on Proverbs 3:27:2,229
Immanuel of Rome on Proverbs 3:27:3,230
Immanuel of Rome on Proverbs 3:28:1,232
Immanuel of Rome on Proverbs 3:28:2,233
Immanuel of Rome on Proverbs 3:29:1,235
Immanuel of Rome on Proverbs 3:29:2,236
Immanuel of Rome on Proverbs 3:30:1,238
Immanuel of Rome on Proverbs 3:31:1,240
Immanuel of Rome on Proverbs 3:31:2,241
Immanuel of Rome on Proverbs 3:33:1,243
Immanuel of Rome on Proverbs 3:34:1,245
Immanuel of Rome on Proverbs 3:35:1,247
Immanuel of Rome on Proverbs 3:35:2,248
Immanuel of Rome on Proverbs 3:35:3,249
Immanuel of Rome on Proverbs 4:1:1,252
Immanuel of Rome on Proverbs 4:2:1,254
Immanuel of Rome on Proverbs 4:3:1,256
Immanuel of Rome on Proverbs 4:4:1,258
Immanuel of Rome on Proverbs 4:5:1,260
Immanuel of Rome on Proverbs 4:6:1,262
Immanuel of Rome on Proverbs 4:6:2,263
Immanuel of Rome on Proverbs 4:7:1,265
Immanuel of Rome on Proverbs 4:7:2,266
Immanuel of Rome on Proverbs 4:7:3,267
Immanuel of Rome on Proverbs 4:7:4,268
Immanuel of Rome on Proverbs 4:8:1,270
Immanuel of Rome on Proverbs 4:8:2,271
Immanuel of Rome on Proverbs 4:9:1,273
Immanuel of Rome on Proverbs 4:9:2,274
Immanuel of Rome on Proverbs 4:9:3,275
Immanuel of Rome on Proverbs 4:10:1,277
Immanuel of Rome on Proverbs 4:11:1,279
Immanuel of Rome on Proverbs 4:12:1,281
Immanuel of Rome on Proverbs 4:13:1,283
Immanuel of Rome on Proverbs 4:13:2,284
Immanuel of Rome on Proverbs 4:14:1,286
Immanuel of Rome on Proverbs 4:14:2,287
Immanuel of Rome on Proverbs 4:15:1,289
Immanuel of Rome on Proverbs 4:15:2,290
Immanuel of Rome on Proverbs 4:16:1,292
Immanuel of Rome on Proverbs 4:17:1,294
Immanuel of Rome on Proverbs 4:18:1,296
Immanuel of Rome on Proverbs 4:19:1,298
Immanuel of Rome on Proverbs 4:20:1,300
Immanuel of Rome on Proverbs 4:21:1,302
Immanuel of Rome on Proverbs 4:22:1,304
Immanuel of Rome on Proverbs 4:23:1,306
Immanuel of Rome on Proverbs 4:24:1,308
Immanuel of Rome on Proverbs 4:25:1,310
Immanuel of Rome on Proverbs 4:26:1,312
Immanuel of Rome on Proverbs 4:27:1,314
Immanuel of Rome on Proverbs 4:27:2,315
Immanuel of Rome on Proverbs 4:27:3,316
Immanuel of Rome on Proverbs 5:1:1,319
Immanuel of Rome on Proverbs 5:2:1,321
Immanuel of Rome on Proverbs 5:3:1,323
Immanuel of Rome on Proverbs 5:3:2,324
Immanuel of Rome on Proverbs 5:3:3,325
Immanuel of Rome on Proverbs 5:4:1,327
Immanuel of Rome on Proverbs 5:4:2,328
Immanuel of Rome on Proverbs 5:5:1,330
Immanuel of Rome on Proverbs 5:5:2,331
Immanuel of Rome on Proverbs 5:6:1,333
Immanuel of Rome on Proverbs 5:6:2,334
Immanuel of Rome on Proverbs 5:7:1,336
Immanuel of Rome on Proverbs 5:8:1,338
Immanuel of Rome on Proverbs 5:9:1,340
Immanuel of Rome on Proverbs 5:10:1,342
Immanuel of Rome on Proverbs 5:10:2,343
Immanuel of Rome on Proverbs 5:11:1,345
Immanuel of Rome on Proverbs 5:12:1,347
Immanuel of Rome on Proverbs 5:13:1,349
Immanuel of Rome on Proverbs 5:14:1,351
Immanuel of Rome on Proverbs 5:15:1,353
Immanuel of Rome on Proverbs 5:15:2,354
Immanuel of Rome on Proverbs 5:16:1,356
Immanuel of Rome on Proverbs 5:17:1,358
Immanuel of Rome on Proverbs 5:18:1,360
Immanuel of Rome on Proverbs 5:18:2,361
Immanuel of Rome on Proverbs 5:18:3,362
Immanuel of Rome on Proverbs 5:20:1,364
Immanuel of Rome on Proverbs 5:21:1,366
Immanuel of Rome on Proverbs 5:22:1,368
Immanuel of Rome on Proverbs 5:23:1,370
Immanuel of Rome on Proverbs 5:23:2,371
Immanuel of Rome on Proverbs 6:1:1,374
Immanuel of Rome on Proverbs 6:3:1,376
Immanuel of Rome on Proverbs 6:3:2,377
Immanuel of Rome on Proverbs 6:4:1,379
Immanuel of Rome on Proverbs 6:5:1,381
Immanuel of Rome on Proverbs 6:5:2,382
Immanuel of Rome on Proverbs 6:5:3,383
Immanuel of Rome on Proverbs 6:5:4,384
Immanuel of Rome on Proverbs 6:6:1,386
Immanuel of Rome on Proverbs 6:6:2,387
Immanuel of Rome on Proverbs 6:6:3,388
Immanuel of Rome on Proverbs 6:7:1,390
Immanuel of Rome on Proverbs 6:8:1,392
Immanuel of Rome on Proverbs 6:9:1,394
Immanuel of Rome on Proverbs 6:10:1,396
Immanuel of Rome on Proverbs 6:10:2,397
Immanuel of Rome on Proverbs 6:12:1,399
Immanuel of Rome on Proverbs 6:13:1,401
Immanuel of Rome on Proverbs 6:14:1,403
Immanuel of Rome on Proverbs 6:14:2,404
Immanuel of Rome on Proverbs 6:14:3,405
Immanuel of Rome on Proverbs 6:15:1,407
Immanuel of Rome on Proverbs 6:16:1,409
Immanuel of Rome on Proverbs 6:17:1,411
Immanuel of Rome on Proverbs 6:17:2,412
Immanuel of Rome on Proverbs 6:17:3,413
Immanuel of Rome on Proverbs 6:17:4,414
Immanuel of Rome on Proverbs 6:18:1,416
Immanuel of Rome on Proverbs 6:18:2,417
Immanuel of Rome on Proverbs 6:19:1,419
Immanuel of Rome on Proverbs 6:19:2,420
Immanuel of Rome on Proverbs 6:20:1,422
Immanuel of Rome on Proverbs 6:21:1,424
Immanuel of Rome on Proverbs 6:22:1,426
Immanuel of Rome on Proverbs 6:23:1,428
Immanuel of Rome on Proverbs 6:23:2,429
Immanuel of Rome on Proverbs 6:24:1,431
Immanuel of Rome on Proverbs 6:25:1,433
Immanuel of Rome on Proverbs 6:26:1,435
Immanuel of Rome on Proverbs 6:26:2,436
Immanuel of Rome on Proverbs 6:26:3,437
Immanuel of Rome on Proverbs 6:27:1,439
Immanuel of Rome on Proverbs 6:30:1,441
Immanuel of Rome on Proverbs 6:31:1,443
Immanuel of Rome on Proverbs 6:32:1,445
Immanuel of Rome on Proverbs 6:33:1,447
Immanuel of Rome on Proverbs 6:33:2,448
Immanuel of Rome on Proverbs 6:34:1,450
Immanuel of Rome on Proverbs 6:35:1,452
Immanuel of Rome on Proverbs 6:35:2,453
Immanuel of Rome on Proverbs 7:1:1,456
Immanuel of Rome on Proverbs 7:2:1,458
Immanuel of Rome on Proverbs 7:2:2,459
Immanuel of Rome on Proverbs 7:3:1,461
Immanuel of Rome on Proverbs 7:4:1,463
Immanuel of Rome on Proverbs 7:5:1,465
Immanuel of Rome on Proverbs 7:6:1,467
Immanuel of Rome on Proverbs 7:6:2,468
Immanuel of Rome on Proverbs 7:6:3,469
Immanuel of Rome on Proverbs 7:8:1,471
Immanuel of Rome on Proverbs 7:10:1,473
Immanuel of Rome on Proverbs 7:10:2,474
Immanuel of Rome on Proverbs 7:11:1,476
Immanuel of Rome on Proverbs 7:11:2,477
Immanuel of Rome on Proverbs 7:11:3,478
Immanuel of Rome on Proverbs 7:13:1,480
Immanuel of Rome on Proverbs 7:13:2,481
Immanuel of Rome on Proverbs 7:14:1,483
Immanuel of Rome on Proverbs 7:15:1,485
Immanuel of Rome on Proverbs 7:16:1,487
Immanuel of Rome on Proverbs 7:16:2,488
Immanuel of Rome on Proverbs 7:17:1,490
Immanuel of Rome on Proverbs 7:18:1,492
Immanuel of Rome on Proverbs 7:19:1,494
Immanuel of Rome on Proverbs 7:20:1,496
Immanuel of Rome on Proverbs 7:20:2,497
Immanuel of Rome on Proverbs 7:21:1,499
Immanuel of Rome on Proverbs 7:21:2,500
Immanuel of Rome on Proverbs 7:22:1,502
Immanuel of Rome on Proverbs 7:22:2,503
Immanuel of Rome on Proverbs 7:22:3,504
Immanuel of Rome on Proverbs 7:23:1,506
Immanuel of Rome on Proverbs 7:23:2,507
Immanuel of Rome on Proverbs 7:24:1,509
Immanuel of Rome on Proverbs 7:25:1,511
Immanuel of Rome on Proverbs 7:26:1,513
Immanuel of Rome on Proverbs 7:27:1,515
Immanuel of Rome on Proverbs 7:27:2,516
Immanuel of Rome on Proverbs 8:1:1,519
Immanuel of Rome on Proverbs 8:2:1,521
Immanuel of Rome on Proverbs 8:3:1,523
Immanuel of Rome on Proverbs 8:3:2,524
Immanuel of Rome on Proverbs 8:4:1,526
Immanuel of Rome on Proverbs 8:5:1,528
Immanuel of Rome on Proverbs 8:5:2,529
Immanuel of Rome on Proverbs 8:6:1,531
Immanuel of Rome on Proverbs 8:7:1,533
Immanuel of Rome on Proverbs 8:7:2,534
Immanuel of Rome on Proverbs 8:8:1,536
Immanuel of Rome on Proverbs 8:9:1,538
Immanuel of Rome on Proverbs 8:9:2,539
Immanuel of Rome on Proverbs 8:10:1,541
Immanuel of Rome on Proverbs 8:10:2,542
Immanuel of Rome on Proverbs 8:11:1,544
Immanuel of Rome on Proverbs 8:11:2,545
Immanuel of Rome on Proverbs 8:12:1,547
Immanuel of Rome on Proverbs 8:12:2,548
Immanuel of Rome on Proverbs 8:13:1,550
Immanuel of Rome on Proverbs 8:13:2,551
Immanuel of Rome on Proverbs 8:13:3,552
Immanuel of Rome on Proverbs 8:14:1,554
Immanuel of Rome on Proverbs 8:15:1,556
Immanuel of Rome on Proverbs 8:15:2,557
Immanuel of Rome on Proverbs 8:16:1,559
Immanuel of Rome on Proverbs 8:16:2,560
Immanuel of Rome on Proverbs 8:17:1,562
Immanuel of Rome on Proverbs 8:17:2,563
Immanuel of Rome on Proverbs 8:18:1,565
Immanuel of Rome on Proverbs 8:19:1,567
Immanuel of Rome on Proverbs 8:19:2,568
Immanuel of Rome on Proverbs 8:20:1,570
Immanuel of Rome on Proverbs 8:20:2,571
Immanuel of Rome on Proverbs 8:21:1,573
Immanuel of Rome on Proverbs 8:22:1,575
Immanuel of Rome on Proverbs 8:22:2,576
Immanuel of Rome on Proverbs 8:22:3,577
Immanuel of Rome on Proverbs 8:23:1,579
Immanuel of Rome on Proverbs 8:24:1,581
Immanuel of Rome on Proverbs 8:24:2,582
Immanuel of Rome on Proverbs 8:24:3,583
Immanuel of Rome on Proverbs 8:25:1,585
Immanuel of Rome on Proverbs 8:26:1,587
Immanuel of Rome on Proverbs 8:26:2,588
Immanuel of Rome on Proverbs 8:27:1,590
Immanuel of Rome on Proverbs 8:27:2,591
Immanuel of Rome on Proverbs 8:28:1,593
Immanuel of Rome on Proverbs 8:28:2,594
Immanuel of Rome on Proverbs 8:29:1,596
Immanuel of Rome on Proverbs 8:29:2,597
Immanuel of Rome on Proverbs 8:30:1,599
Immanuel of Rome on Proverbs 8:30:2,600
Immanuel of Rome on Proverbs 8:31:1,602
Immanuel of Rome on Proverbs 8:31:2,603
Immanuel of Rome on Proverbs 8:31:3,604
Immanuel of Rome on Proverbs 8:32:1,606
Immanuel of Rome on Proverbs 8:33:1,608
Immanuel of Rome on Proverbs 8:34:1,610
Immanuel of Rome on Proverbs 8:35:1,612
Immanuel of Rome on Proverbs 8:36:1,614
Immanuel of Rome on Proverbs 8:36:2,615
Immanuel of Rome on Proverbs 9:1:1,618
Immanuel of Rome on Proverbs 9:2:1,620
Immanuel of Rome on Proverbs 9:3:1,622
Immanuel of Rome on Proverbs 9:4:1,624
Immanuel of Rome on Proverbs 9:5:1,626
Immanuel of Rome on Proverbs 9:6:1,628
Immanuel of Rome on Proverbs 9:6:2,629
Immanuel of Rome on Proverbs 9:7:1,631
Immanuel of Rome on Proverbs 9:8:1,633
Immanuel of Rome on Proverbs 9:9:1,635
Immanuel of Rome on Proverbs 9:10:1,637
Immanuel of Rome on Proverbs 9:10:2,638
Immanuel of Rome on Proverbs 9:12:1,640
Immanuel of Rome on Proverbs 9:12:2,641
Immanuel of Rome on Proverbs 9:13:1,643
Immanuel of Rome on Proverbs 9:13:2,644
Immanuel of Rome on Proverbs 9:14:1,646
Immanuel of Rome on Proverbs 9:15:1,648
Immanuel of Rome on Proverbs 9:16:1,650
Immanuel of Rome on Proverbs 9:17:1,652
Immanuel of Rome on Proverbs 9:18:1,654
Immanuel of Rome on Proverbs 9:18:2,655
Immanuel of Rome on Proverbs 10:1:1,658
Immanuel of Rome on Proverbs 10:2:1,660
Immanuel of Rome on Proverbs 10:2:2,661
Immanuel of Rome on Proverbs 10:2:3,662
Immanuel of Rome on Proverbs 10:3:1,664
Immanuel of Rome on Proverbs 10:3:2,665
Immanuel of Rome on Proverbs 10:4:1,667
Immanuel of Rome on Proverbs 10:5:1,669
Immanuel of Rome on Proverbs 10:6:1,671
Immanuel of Rome on Proverbs 10:6:2,672
Immanuel of Rome on Proverbs 10:7:1,674
Immanuel of Rome on Proverbs 10:8:1,676
Immanuel of Rome on Proverbs 10:9:1,678
Immanuel of Rome on Proverbs 10:10:1,680
Immanuel of Rome on Proverbs 10:11:1,682
Immanuel of Rome on Proverbs 10:12:1,684
Immanuel of Rome on Proverbs 10:13:1,686
Immanuel of Rome on Proverbs 10:14:1,688
Immanuel of Rome on Proverbs 10:14:2,689
Immanuel of Rome on Proverbs 10:14:3,690
Immanuel of Rome on Proverbs 10:15:1,692
Immanuel of Rome on Proverbs 10:15:2,693
Immanuel of Rome on Proverbs 10:16:1,695
Immanuel of Rome on Proverbs 10:17:1,697
Immanuel of Rome on Proverbs 10:18:1,699
Immanuel of Rome on Proverbs 10:18:2,700
Immanuel of Rome on Proverbs 10:19:1,702
Immanuel of Rome on Proverbs 10:19:2,703
Immanuel of Rome on Proverbs 10:20:1,705
Immanuel of Rome on Proverbs 10:20:2,706
Immanuel of Rome on Proverbs 10:21:1,708
Immanuel of Rome on Proverbs 10:22:1,710
Immanuel of Rome on Proverbs 10:22:2,711
Immanuel of Rome on Proverbs 10:23:1,713
Immanuel of Rome on Proverbs 10:23:2,714
Immanuel of Rome on Proverbs 10:24:1,716
Immanuel of Rome on Proverbs 10:24:2,717
Immanuel of Rome on Proverbs 10:25:1,719
Immanuel of Rome on Proverbs 10:25:2,720
Immanuel of Rome on Proverbs 10:26:1,722
Immanuel of Rome on Proverbs 10:27:1,724
Immanuel of Rome on Proverbs 10:27:2,725
Immanuel of Rome on Proverbs 10:28:1,727
Immanuel of Rome on Proverbs 10:29:1,729
Immanuel of Rome on Proverbs 10:30:1,731
Immanuel of Rome on Proverbs 10:31:1,733
Immanuel of Rome on Proverbs 10:32:1,735
Immanuel of Rome on Proverbs 10:32:2,736
Immanuel of Rome on Proverbs 11:1:1,739
Immanuel of Rome on Proverbs 11:2:1,741
Immanuel of Rome on Proverbs 11:2:2,742
Immanuel of Rome on Proverbs 11:2:3,743
Immanuel of Rome on Proverbs 11:3:1,745
Immanuel of Rome on Proverbs 11:3:2,746
Immanuel of Rome on Proverbs 11:4:1,748
Immanuel of Rome on Proverbs 11:4:2,749
Immanuel of Rome on Proverbs 11:5:1,751
Immanuel of Rome on Proverbs 11:5:2,752
Immanuel of Rome on Proverbs 11:6:1,754
Immanuel of Rome on Proverbs 11:6:2,755
Immanuel of Rome on Proverbs 11:6:3,756
Immanuel of Rome on Proverbs 11:7:1,758
Immanuel of Rome on Proverbs 11:7:2,759
Immanuel of Rome on Proverbs 11:7:3,760
Immanuel of Rome on Proverbs 11:8:1,762
Immanuel of Rome on Proverbs 11:8:2,763
Immanuel of Rome on Proverbs 11:9:1,765
Immanuel of Rome on Proverbs 11:10:1,767
Immanuel of Rome on Proverbs 11:10:2,768
Immanuel of Rome on Proverbs 11:11:1,770
Immanuel of Rome on Proverbs 11:12:1,772
Immanuel of Rome on Proverbs 11:12:2,773
Immanuel of Rome on Proverbs 11:13:1,775
Immanuel of Rome on Proverbs 11:14:1,777
Immanuel of Rome on Proverbs 11:14:2,778
Immanuel of Rome on Proverbs 11:14:3,779
Immanuel of Rome on Proverbs 11:15:1,781
Immanuel of Rome on Proverbs 11:15:2,782
Immanuel of Rome on Proverbs 11:16:1,784
Immanuel of Rome on Proverbs 11:16:2,785
Immanuel of Rome on Proverbs 11:16:3,786
Immanuel of Rome on Proverbs 11:17:1,788
Immanuel of Rome on Proverbs 11:17:2,789
Immanuel of Rome on Proverbs 11:18:1,791
Immanuel of Rome on Proverbs 11:19:1,793
Immanuel of Rome on Proverbs 11:19:2,794
Immanuel of Rome on Proverbs 11:20:1,796
Immanuel of Rome on Proverbs 11:20:2,797
Immanuel of Rome on Proverbs 11:21:1,799
Immanuel of Rome on Proverbs 11:21:2,800
Immanuel of Rome on Proverbs 11:22:1,802
Immanuel of Rome on Proverbs 11:22:2,803
Immanuel of Rome on Proverbs 11:23:1,805
Immanuel of Rome on Proverbs 11:24:1,807
Immanuel of Rome on Proverbs 11:24:2,808
Immanuel of Rome on Proverbs 11:25:1,810
Immanuel of Rome on Proverbs 11:26:1,812
Immanuel of Rome on Proverbs 11:26:2,813
Immanuel of Rome on Proverbs 11:27:1,815
Immanuel of Rome on Proverbs 11:28:1,817
Immanuel of Rome on Proverbs 11:29:1,819
Immanuel of Rome on Proverbs 11:29:2,820
Immanuel of Rome on Proverbs 11:30:1,822
Immanuel of Rome on Proverbs 11:30:2,823
Immanuel of Rome on Proverbs 11:31:1,825
Immanuel of Rome on Proverbs 12:1:1,828
Immanuel of Rome on Proverbs 12:2:1,830
Immanuel of Rome on Proverbs 12:2:2,831
Immanuel of Rome on Proverbs 12:3:1,833
Immanuel of Rome on Proverbs 12:3:2,834
Immanuel of Rome on Proverbs 12:4:1,836
Immanuel of Rome on Proverbs 12:4:2,837
Immanuel of Rome on Proverbs 12:4:3,838
Immanuel of Rome on Proverbs 12:5:1,840
Immanuel of Rome on Proverbs 12:5:2,841
Immanuel of Rome on Proverbs 12:6:1,843
Immanuel of Rome on Proverbs 12:6:2,844
Immanuel of Rome on Proverbs 12:7:1,846
Immanuel of Rome on Proverbs 12:7:2,847
Immanuel of Rome on Proverbs 12:8:1,849
Immanuel of Rome on Proverbs 12:9:1,851
Immanuel of Rome on Proverbs 12:10:1,853
Immanuel of Rome on Proverbs 12:10:2,854
Immanuel of Rome on Proverbs 12:11:1,856
Immanuel of Rome on Proverbs 12:11:2,857
Immanuel of Rome on Proverbs 12:12:1,859
Immanuel of Rome on Proverbs 12:12:2,860
Immanuel of Rome on Proverbs 12:12:3,861
Immanuel of Rome on Proverbs 12:12:4,862
Immanuel of Rome on Proverbs 12:13:1,864
Immanuel of Rome on Proverbs 12:13:2,865
Immanuel of Rome on Proverbs 12:14:1,867
Immanuel of Rome on Proverbs 12:14:2,868
Immanuel of Rome on Proverbs 12:15:1,870
Immanuel of Rome on Proverbs 12:16:1,872
Immanuel of Rome on Proverbs 12:16:2,873
Immanuel of Rome on Proverbs 12:17:1,875
Immanuel of Rome on Proverbs 12:17:2,876
Immanuel of Rome on Proverbs 12:18:1,878
Immanuel of Rome on Proverbs 12:19:1,880
Immanuel of Rome on Proverbs 12:19:2,881
Immanuel of Rome on Proverbs 12:19:3,882
Immanuel of Rome on Proverbs 12:20:1,884
Immanuel of Rome on Proverbs 12:21:1,886
Immanuel of Rome on Proverbs 12:21:2,887
Immanuel of Rome on Proverbs 12:22:1,889
Immanuel of Rome on Proverbs 12:23:1,891
Immanuel of Rome on Proverbs 12:23:2,892
Immanuel of Rome on Proverbs 12:24:1,894
Immanuel of Rome on Proverbs 12:25:1,896
Immanuel of Rome on Proverbs 12:26:1,898
Immanuel of Rome on Proverbs 12:26:2,899
Immanuel of Rome on Proverbs 12:27:1,901
Immanuel of Rome on Proverbs 12:28:1,903
Immanuel of Rome on Proverbs 13:1:1,906
Immanuel of Rome on Proverbs 13:1:2,907
Immanuel of Rome on Proverbs 13:2:1,909
Immanuel of Rome on Proverbs 13:2:2,910
Immanuel of Rome on Proverbs 13:3:1,912
Immanuel of Rome on Proverbs 13:4:1,914
Immanuel of Rome on Proverbs 13:4:2,915
Immanuel of Rome on Proverbs 13:5:1,917
Immanuel of Rome on Proverbs 13:6:1,919
Immanuel of Rome on Proverbs 13:7:1,921
Immanuel of Rome on Proverbs 13:7:2,922
Immanuel of Rome on Proverbs 13:8:1,924
Immanuel of Rome on Proverbs 13:9:1,926
Immanuel of Rome on Proverbs 13:9:2,927
Immanuel of Rome on Proverbs 13:10:1,929
Immanuel of Rome on Proverbs 13:11:1,931
Immanuel of Rome on Proverbs 13:11:2,932
Immanuel of Rome on Proverbs 13:11:3,933
Immanuel of Rome on Proverbs 13:11:4,934
Immanuel of Rome on Proverbs 13:12:1,936
Immanuel of Rome on Proverbs 13:13:1,938
Immanuel of Rome on Proverbs 13:13:2,939
Immanuel of Rome on Proverbs 13:13:3,940
Immanuel of Rome on Proverbs 13:14:1,942
Immanuel of Rome on Proverbs 13:15:1,944
Immanuel of Rome on Proverbs 13:15:2,945
Immanuel of Rome on Proverbs 13:16:1,947
Immanuel of Rome on Proverbs 13:17:1,949
Immanuel of Rome on Proverbs 13:18:1,951
Immanuel of Rome on Proverbs 13:18:2,952
