ref,line_index
Noam Yerushalmi on Nedarim 8:2:2:1,160
Noam Yerushalmi on Nedarim 10:1:2:1,164
Noam Yerushalmi on Nedarim 10:1:2:2,165
Noam Yerushalmi on Nedarim 10:1:2:3,166
Noam Yerushalmi on Nedarim 10:1:2:4,167
Noam Yerushalmi on Nedarim 10:1:2:5,168
Noam Yerushalmi on Nedarim 10:1:2:6,169
Noam Yerushalmi on Nedarim 10:1:4:1,171
Noam Yerushalmi on Nedarim 10:1:4:2,172
Noam Yerushalmi on Nedarim 10:1:4:3,173
Noam Yerushalmi on Nedarim 10:1:4:4,174
Noam Yerushalmi on Nedarim 10:1:4:5,175
Noam Yerushalmi on Nedarim 10:1:5:1,177
Noam Yerushalmi on Nedarim 10:1:5:2,178
Noam Yerushalmi on Nedarim 10:1:5:3,179
Noam Yerushalmi on Nedarim 10:2:3:1,182
Noam Yerushalmi on Nedarim 10:2:3:2,183
Noam Yerushalmi on Nedarim 10:2:3:3,184
Noam Yerushalmi on Nedarim 10:5:2:1,187
Noam Yerushalmi on Nedarim 10:5:2:2,188
Noam Yerushalmi on Nedarim 10:5:2:3,189
Noam Yerushalmi on Nedarim 10:5:2:4,190
Noam Yerushalmi on Nedarim 10:5:2:5,191
Noam Yerushalmi on Nedarim 10:5:2:6,192
Noam Yerushalmi on Nedarim 10:8:2:1,195
Noam Yerushalmi on Nedarim 10:8:2:2,196
Noam Yerushalmi on Nedarim 10:8:6:1,198
Noam Yerushalmi on Nedarim 11:1:4:1,202
Noam Yerushalmi on Nedarim 11:1:4:2,203
Noam Yerushalmi on Nedarim 11:1:4:3,204
Noam Yerushalmi on Nedarim 11:1:5:1,206
Noam Yerushalmi on Nedarim 11:1:5:2,207
Noam Yerushalmi on Nedarim 11:1:5:3,208
Noam Yerushalmi on Nedarim 11:1:5:4,209
Noam Yerushalmi on Nedarim 11:1:5:5,210
Noam Yerushalmi on Nedarim 11:1:5:6,211
Noam Yerushalmi on Nedarim 11:1:8:1,213
Noam Yerushalmi on Nedarim 11:1:8:2,214
Noam Yerushalmi on Nedarim 11:2:2:1,217
Noam Yerushalmi on Nedarim 11:3:2:1,220
Noam Yerushalmi on Nedarim 11:3:3:1,222
Noam Yerushalmi on Nedarim 11:3:3:2,223
Noam Yerushalmi on Nedarim 11:4:2:1,226
Noam Yerushalmi on Nedarim 11:4:2:2,227
Noam Yerushalmi on Nedarim 11:4:2:3,228
Noam Yerushalmi on Nedarim 11:4:4:1,230
Noam Yerushalmi on Nedarim 11:4:4:2,231
Noam Yerushalmi on Nedarim 11:4:4:3,232
Noam Yerushalmi on Nedarim 11:4:4:4,233
Noam Yerushalmi on Nedarim 11:6:2:1,236
Noam Yerushalmi on Nedarim 11:7:2:1,239
Noam Yerushalmi on Nedarim 11:7:2:2,240
Noam Yerushalmi on Nedarim 11:9:2:1,243
Noam Yerushalmi on Nedarim 11:9:2:2,244
Noam Yerushalmi on Nedarim 11:11:2:1,247
Noam Yerushalmi on Nedarim 11:11:2:2,248
Noam Yerushalmi on Nedarim 11:11:2:3,249
Noam Yerushalmi on Nedarim 11:11:2:4,250
Noam Yerushalmi on Nedarim 11:11:2:5,251
Noam Yerushalmi on Nedarim 11:11:2:6,252
Noam Yerushalmi on Nedarim 11:11:2:7,253
Noam Yerushalmi on Nedarim 11:11:2:8,254
