ref,line_index
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:1:1",5
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:2:1",7
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:3:1",9
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:4:1",11
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:4:2",12
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:6:1",14
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:6:2",15
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:7:1",17
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:8:1",19
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:9:1",21
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:9:2",22
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:10:1",24
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:10:2",25
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:11:1",27
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:11:2",28
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:12:1",30
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:13:1",32
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:13:2",33
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:13:3",34
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:14:1",36
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:14:2",37
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:14:3",38
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:14:4",39
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:15:1",41
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:16:1",43
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:16:2",44
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:17:1",46
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:17:2",47
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:17:3",48
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:17:4",49
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:17:5",50
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:17:6",51
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:18:1",53
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:18:2",54
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:18:3",55
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:19:1",57
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:19:2",58
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:19:3",59
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:20:1",61
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:20:2",62
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:20:3",63
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:20:4",64
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:21:1",66
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:21:2",67
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:21:3",68
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:21:4",69
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:21:5",70
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:21:6",71
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:22:1",73
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:22:2",74
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:22:3",75
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:22:4",76
"Steinsaltz on Mishneh Torah, Rest on a Holiday 1:22:5",77
